Horizontal,Vertical
-730.6982421875,710.7509765625
-731.1328125,709.154296875
-731.5771484375,707.2783203125
-731.6611328125,705.5791015625
-731.1748046875,704.482421875
-730.1611328125,704.171875
-728.8984375,704.458984375
-727.7822265625,704.8681640625
-727.19140625,704.888671875
-727.3564453125,704.248046875
-728.275390625,703.064453125
-729.697265625,701.7431640625
-731.1640625,700.7353515625
-732.1865234375,700.2763671875
-732.4677734375,700.298828125
-732.052734375,700.5419921875
-731.294921875,700.7529296875
-730.6640625,700.7939453125
-730.5244140625,700.650390625
-731.03515625,700.33984375
-732.1640625,699.8583984375
-733.728515625,699.185546875
-735.419921875,698.3369140625
-736.86328125,697.38671875
-737.6982421875,696.4375
-737.7177734375,695.5517578125
-736.9560546875,694.7158203125
-735.6689453125,693.919921875
-734.224609375,693.2529296875
-732.935546875,692.91796875
-731.9853515625,693.08203125
-731.423828125,693.6904296875
-731.2666015625,694.3974609375
-731.5263671875,694.6962890625
-732.18359375,694.146484375
-733.111328125,692.61328125
-734.0634765625,690.3828125
-734.7626953125,688.087890625
-735.0419921875,686.4599609375
-734.9287109375,686.0107421875
-734.640625,686.7998046875
-734.482421875,688.44140625
-734.6962890625,690.3046875
-735.3525390625,691.7978515625
-736.32421875,692.5791015625
-737.333984375,692.6259765625
-738.0546875,692.1962890625
-738.2255859375,691.66015625
-737.7685546875,691.3173828125
-736.7763671875,691.2548828125
-735.4453125,691.328125
-734.0205078125,691.28515625
-732.748046875,690.9345703125
-731.9033203125,690.2724609375
-731.755859375,689.466796875
-732.478515625,688.7421875
-734.0009765625,688.25
-735.916015625,687.9443359375
-737.568359375,687.5771484375
-738.34375,686.7900390625
-737.98046875,685.3466796875
-736.6884765625,683.3505859375
-735.0341796875,681.3193359375
-733.6796875,679.9853515625
-733.09375,679.9814453125
-733.4267578125,681.53125
-734.4912109375,684.25390625
-735.8427734375,687.236328125
-736.943359375,689.3505859375
-737.376953125,689.7626953125
-737.025390625,688.34375
-736.15234375,685.71484375
-735.291015625,682.91796875
-735.0244140625,680.90234375
-735.685546875,680.162109375
-737.1884765625,680.6533203125
-738.984375,681.9365234375
-740.3017578125,683.4208984375
-740.5322265625,684.5771484375
-739.556640625,685.08984375
-737.83984375,684.861328125
-736.18359375,683.9755859375
-735.33203125,682.6171875
-735.6220703125,681.0439453125
-736.8486328125,679.5634765625
-738.4404296875,678.49609375
-739.8271484375,678.111328125
-740.7734375,678.544921875
-741.44921875,679.740234375
-742.212890625,681.44140625
-743.23046875,683.2373046875
-744.2626953125,684.6572265625
-744.78125,685.306640625
-744.291015625,684.986328125
-742.6533203125,683.7646484375
-740.2119140625,681.9716796875
-737.6357421875,680.1005859375
-735.625,678.62109375
-734.61328125,677.76953125
-734.611328125,677.4345703125
-735.2392578125,677.2412109375
-735.92578125,676.8173828125
-736.1728515625,676.0859375
-735.806640625,675.369140625
-735.0322265625,675.203125
-734.32421875,675.9833984375
-734.171875,677.6689453125
-734.8466796875,679.740234375
-736.3017578125,681.451171875
-738.2060546875,682.201171875
-740.1162109375,681.8583984375
-741.6953125,680.826171875
-742.865234375,679.8603515625
-743.798828125,679.6875
-744.7353515625,680.638671875
-745.7421875,682.466796875
-746.6005859375,684.4384765625
-746.912109375,685.67578125
-746.3369140625,685.5869140625
-744.8291015625,684.1708984375
-742.7216796875,682.0009765625
-740.5927734375,679.8994140625
-739.0439453125,678.4677734375
-738.4443359375,677.7744140625
-738.8173828125,677.3662109375
-739.8720703125,676.548828125
-741.1513671875,674.7939453125
-742.232421875,672.033203125
-742.84375,668.759765625
-742.9208984375,665.841796875
-742.556640625,664.1982421875
-741.9296875,664.4091796875
-741.2177734375,666.45703125
-740.5146484375,669.7294921875
-739.8046875,673.2802734375
-738.99609375,676.2314453125
-738.0009765625,678.080078125
-736.79296875,678.837890625
-735.4296875,678.904296875
-734.037109375,678.826171875
-732.8076171875,678.9775390625
-731.9453125,679.35546875
-731.611328125,679.6318359375
-731.8466796875,679.3896484375
-732.54296875,678.4248046875
-733.4990234375,676.861328125
-734.5,675.0927734375
-735.4150390625,673.591796875
-736.2216796875,672.71875
-736.939453125,672.5634765625
-737.55078125,672.8876953125
-737.9755859375,673.2265625
-738.1298828125,673.1240234375
-738.00390625,672.3525390625
-737.7578125,671.05859375
-737.7275390625,669.7177734375
-738.4453125,668.9677734375
-740.646484375,669.30078125
-745.224609375,670.7587890625
-753.1240234375,672.8671875
-765.1025390625,674.8984375
-781.4716796875,676.3310546875
-801.904296875,677.138671875
-825.3251953125,677.708984375
-850.0009765625,678.4560546875
-873.8095703125,679.435546875
-894.623046875,680.240234375
-910.7412109375,680.21875
-921.232421875,678.8486328125
-926.177734375,676.078125
-926.634765625,672.41796875
-924.328125,668.7685546875
-921.123046875,666.0625
-918.4482421875,664.8916015625
-916.9609375,665.2939453125
-916.5654296875,666.7626953125
-916.734375,668.47265625
-916.9189453125,669.6142578125
-916.828125,669.7373046875
-916.482421875,668.921875
-916.099609375,667.6875
-915.912109375,666.689453125
-916.0322265625,666.3818359375
-916.4248046875,666.83984375
-916.908203125,667.80078125
-917.248046875,668.8388671875
-917.267578125,669.5439453125
-916.9609375,669.6630859375
-916.5029296875,669.1630859375
-916.142578125,668.2197265625
-916.0078125,667.1318359375
-915.9951171875,666.1728515625
-915.802734375,665.46875
-915.107421875,664.96484375
-913.79296875,664.48046875
-912.0439453125,663.8388671875
-910.267578125,663.0146484375
-908.8251953125,662.1689453125
-907.798828125,661.5439453125
-906.9560546875,661.2333984375
-905.9697265625,661.0419921875
-904.7216796875,660.5546875
-903.4658203125,659.4248046875
-902.74609375,657.6640625
-903.078125,655.7294921875
-904.6630859375,654.3134765625
-907.24609375,653.990234375
-910.2060546875,654.8720703125
-912.83984375,656.529296875
-914.6494140625,658.19140625
-915.490234375,659.126953125
-915.552734375,658.9873046875
-915.1826171875,657.927734375
-914.6552734375,656.4365234375
-914.0458984375,655.0322265625
-913.2353515625,654.017578125
-912.04296875,653.4208984375
-910.4052734375,653.091796875
-908.5078125,652.865234375
-906.7880859375,652.6513671875
-905.8017578125,652.466796875
-905.9765625,652.39453125
-907.404296875,652.4921875
-909.7666015625,652.728515625
-912.4453125,652.9609375
-914.7119140625,652.9951171875
-915.955078125,652.6806640625
-915.859375,651.990234375
-914.5224609375,651.025390625
-912.455078125,649.974609375
-910.4423828125,649.0146484375
-909.20703125,648.208984375
-909.0986328125,647.453125
-909.9150390625,646.5166015625
-911.0498046875,645.2216796875
-911.79296875,643.62890625
-911.7216796875,642.109375
-910.861328125,641.203125
-909.609375,641.369140625
-908.470703125,642.7763671875
-907.853515625,645.193359375
-908.0087890625,648.0419921875
-909.1748046875,650.578125
-911.6669921875,652.1923828125
-915.7802734375,652.65234375
-921.51953125,652.1923828125
-928.375,651.365234375
-935.322265625,650.7890625
-941.123046875,650.8974609375
-944.7177734375,651.7890625
-945.5859375,653.1884765625
-943.921875,654.5615234375
-940.533203125,655.384765625
-936.5732421875,655.423828125
-933.16015625,654.8984375
-931.0390625,654.359375
-930.455078125,654.3505859375
-931.1865234375,655.0693359375
-932.724609375,656.220703125
-934.50390625,657.212890625
-936.0751953125,657.51171875
-937.236328125,656.9716796875
-938.021484375,655.919921875
-938.623046875,654.9501953125
-939.2734375,654.5341796875
-940.158203125,654.765625
-941.333984375,655.365234375
-942.6591796875,655.9326171875
-943.740234375,656.2216796875
-944.0380859375,656.232421875
-943.0771484375,656.154296875
-940.7177734375,656.189453125
-937.296875,656.423828125
-933.537109375,656.7548828125
-930.28125,656.9521484375
-928.1552734375,656.791015625
-927.33203125,656.203125
-927.521484375,655.3330078125
-928.140625,654.46875
-928.6455078125,653.861328125
-928.787109375,653.619140625
-928.6513671875,653.6796875
-928.498046875,653.9033203125
-928.5185546875,654.11328125
-928.69140625,654.1376953125
-928.7880859375,653.8017578125
-928.515625,652.974609375
-927.7060546875,651.6552734375
-926.4326171875,650.0341796875
-925.033203125,648.4638671875
-923.990234375,647.2939453125
-923.7353515625,646.6328125
-924.484375,646.212890625
-926.13671875,645.5283203125
-928.34375,644.169921875
-930.6025390625,642.1611328125
-932.404296875,640.041015625
-933.3291015625,638.6416015625
-933.166015625,638.654296875
-931.9951171875,640.23046875
-930.185546875,642.818359375
-928.3095703125,645.34765625
-926.9521484375,646.720703125
-926.5185546875,646.34375
-927.0927734375,644.4169921875
-928.41796875,641.806640625
-930.0166015625,639.580078125
-931.375,638.453125
-932.1328125,638.4521484375
-932.14453125,638.974609375
-931.5263671875,639.1806640625
-930.60546875,638.5146484375
-929.8515625,637.0380859375
-929.69140625,635.38671875
-930.271484375,634.404296875
-931.2861328125,634.646484375
-932.0478515625,636.037109375
-931.8125,637.873046875
-930.2119140625,639.171875
-927.470703125,639.208984375
-924.318359375,637.9501953125
-921.5751953125,636.125
-919.7724609375,634.888671875
-918.9443359375,635.248046875
-918.767578125,637.5908203125
-918.875,641.4990234375
-919.080078125,645.9462890625
-919.3662109375,649.6640625
-919.7060546875,651.57421875
-919.95703125,651.11328125
-919.9033203125,648.43359375
-919.46484375,644.3974609375
-918.87109375,640.2900390625
-918.6845703125,637.3125
-919.5771484375,636.099609375
-921.994140625,636.525390625
-925.83203125,637.892578125
-930.3525390625,639.361328125
-934.376953125,640.3623046875
-936.75390625,640.8125
-936.8720703125,641.0126953125
-934.92578125,641.369140625
-931.8134765625,642.072265625
-928.6953125,642.99609375
-926.455078125,643.79296875
-925.3173828125,644.103515625
-924.837890625,643.7255859375
-924.2314453125,642.693359375
-922.8828125,641.3037109375
-920.69921875,640.0107421875
-918.1728515625,639.240234375
-916.1142578125,639.1494140625
-915.263671875,639.51953125
-915.9560546875,639.8837890625
-917.9716796875,639.8046875
-920.60546875,639.13671875
-922.96484375,638.083984375
-924.3173828125,637.041015625
-924.400390625,636.3271484375
-923.443359375,635.9931640625
-921.8974609375,635.814453125
-920.01953125,635.5
-917.580078125,634.9580078125
-913.896484375,634.4375
-908.248046875,634.427734375
-900.4501953125,635.3408203125
-891.22265625,637.2265625
-882.099609375,639.728515625
-874.814453125,642.296875
-870.5556640625,644.4482421875
-869.4599609375,645.88671875
-870.658203125,646.5029296875
-872.810546875,646.30078125
-874.7646484375,645.373046875
-875.978515625,643.904296875
-876.51953125,642.1845703125
-876.78125,640.58984375
-877.0908203125,639.4921875
-877.5263671875,639.1123046875
-877.8837890625,639.4052734375
-877.814453125,640.10546875
-877.0048828125,640.888671875
-875.31640625,641.5576171875
-872.818359375,642.0830078125
-869.7578125,642.5341796875
-866.482421875,642.9736328125
-863.3818359375,643.38671875
-860.8193359375,643.6513671875
-859.0751953125,643.5537109375
-858.2890625,642.8837890625
-858.48828125,641.58203125
-859.5576171875,639.8076171875
-861.2314453125,637.8984375
-863.140625,636.2236328125
-864.8740234375,635.060546875
-866.0986328125,634.5361328125
-866.625,634.5947265625
-866.3984375,634.9755859375
-865.3203125,635.24609375
-863.0283203125,634.9306640625
-858.7646484375,633.658203125
-851.5263671875,631.25390625
-840.4697265625,627.724609375
-825.3896484375,623.2353515625
-806.9658203125,618.109375
-786.7392578125,612.8134765625
-766.73046875,607.8369140625
-748.9482421875,603.5673828125
-734.9111328125,600.1904296875
-725.3720703125,597.7060546875
-720.24609375,595.9814453125
-718.7607421875,594.8271484375
-719.6796875,594.0224609375
-721.587890625,593.3505859375
-723.251953125,592.6044921875
-723.9140625,591.587890625
-723.46875,590.154296875
-722.353515625,588.28125
-721.2607421875,586.1708984375
-720.7041015625,584.2373046875
-720.736328125,582.978515625
-720.9443359375,582.765625
-720.78125,583.6630859375
-719.96484375,585.3837890625
-718.75,587.37109375
-717.8037109375,589.025390625
-717.814453125,589.9384765625
-719.0517578125,590.0859375
-721.1796875,589.7734375
-723.4736328125,589.40625
-725.25390625,589.259765625
-726.25390625,589.3662109375
-726.705078125,589.6240234375
-727.1181640625,589.9638671875
-727.947265625,590.427734375
-729.3671875,591.0791015625
-731.197265625,591.849609375
-733.0185546875,592.4287109375
-734.3857421875,592.3681640625
-735.0556640625,591.3125
-735.099609375,589.287109375
-734.8291015625,586.7626953125
-734.595703125,584.5283203125
-734.6044921875,583.375
-734.8291015625,583.767578125
-735.0849609375,585.6337890625
-735.181640625,588.3359375
-735.0390625,590.892578125
-734.73828125,592.3779296875
-734.4345703125,592.287109375
-734.244140625,590.6875
-734.1552734375,588.091796875
-734.0537109375,585.1611328125
-733.830078125,582.486328125
-733.48046875,580.4931640625
-733.1630859375,579.42578125
-733.103515625,579.349609375
-733.4541015625,580.1328125
-734.181640625,581.501953125
-735.02734375,583.1748046875
-735.6328125,584.9970703125
-735.71875,586.9443359375
-735.2587890625,588.9521484375
-734.5068359375,590.7822265625
-733.8359375,592.013671875
-733.546875,592.22265625
-733.7373046875,591.2001953125
-734.31640625,589.0966796875
-735.08984375,586.4228515625
-735.865234375,583.8525390625
-736.490234375,581.9658203125
-736.900390625,581.0244140625
-737.12109375,580.947265625
-737.267578125,581.4462890625
-737.4716796875,582.1904296875
-737.806640625,582.9072265625
-738.2529296875,583.42578125
-738.72265625,583.7294921875
-739.107421875,583.98046875
-739.3125,584.4453125
-739.255859375,585.3271484375
-738.8154296875,586.6337890625
-737.7822265625,588.189453125
-735.837890625,589.7392578125
-732.705078125,591.0537109375
-728.341796875,591.9794921875
-723.125,592.4794921875
-717.8515625,592.6455078125
-713.5185546875,592.6591796875
-710.978515625,592.6328125
-710.5751953125,592.4990234375
-711.962890625,592.03125
-714.1904296875,591.0087890625
-716.0576171875,589.4189453125
-716.5771484375,587.5478515625
-715.3154296875,585.8955078125
-712.5361328125,584.9716796875
-709.0546875,585.0517578125
-705.9384765625,586.015625
-704.11328125,587.328125
-704.013671875,588.2392578125
-705.4072265625,588.1142578125
-707.4970703125,586.767578125
-709.30859375,584.62890625
-710.1494140625,582.6162109375
-709.9248046875,581.7763671875
-709.0478515625,582.78125
-708.1064453125,585.548828125
-707.5048828125,589.197265625
-707.3056640625,592.421875
-707.34375,594.1064453125
-707.41015625,593.8515625
-707.4345703125,592.1318359375
-707.462890625,590.0146484375
-707.5859375,588.6064453125
-707.7783203125,588.5126953125
-707.8525390625,589.60546875
-707.5185546875,591.2060546875
-706.54296875,592.552734375
-704.9306640625,593.240234375
-702.955078125,593.3359375
-701.1142578125,593.1640625
-699.9580078125,592.947265625
-699.87890625,592.615234375
-700.9189453125,591.90234375
-702.73828125,590.615234375
-704.7578125,588.8486328125
-706.4462890625,587.0166015625
-707.576171875,585.6728515625
-708.2294921875,585.2529296875
-708.650390625,585.876953125
-709.0234375,587.3369140625
-709.3369140625,589.2568359375
-709.40234375,591.2548828125
-708.9970703125,593.03125
-708.056640625,594.37890625
-706.7841796875,595.1689453125
-705.623046875,595.41015625
-705.09765625,595.29296875
-705.541015625,595.12890625
-706.89453125,595.2236328125
-708.634765625,595.73046875
-709.9453125,596.6142578125
-710.017578125,597.6943359375
-708.431640625,598.7294921875
-705.4140625,599.5087890625
-701.794921875,599.9326171875
-698.6904296875,600
-697.005859375,599.7548828125
-697.0595703125,599.28125
-698.501953125,598.7548828125
-700.5556640625,598.4873046875
-702.3828125,598.83203125
-703.400390625,599.990234375
-703.4453125,601.8798828125
-702.7294921875,604.169921875
-701.72265625,606.4462890625
-700.9619140625,608.3837890625
-700.88671875,609.8466796875
-701.6826171875,610.8857421875
