Horizontal,Vertical
977.0908203125,-5699.462890625
976.58984375,-5699.796875
976.310546875,-5697.744140625
975.865234375,-5693.6171875
974.921875,-5688.8515625
973.4296875,-5685.44140625
971.6435546875,-5684.95703125
970.0048828125,-5687.759765625
968.88671875,-5692.744140625
968.3984375,-5697.7890625
968.3515625,-5700.697265625
968.373046875,-5700.244140625
968.1337890625,-5696.724609375
967.54296875,-5691.8984375
966.763671875,-5688.10546875
966.095703125,-5687.142578125
965.7734375,-5689.353515625
965.8466796875,-5693.462890625
966.1875,-5697.248046875
966.6103515625,-5698.673828125
966.9716796875,-5696.93359375
967.236328125,-5692.841796875
967.435546875,-5688.33203125
967.625,-5685.419921875
967.806640625,-5685.203125
967.9013671875,-5687.427734375
967.7373046875,-5690.80859375
967.1376953125,-5693.81640625
966.0322265625,-5695.44921875
964.5703125,-5695.603515625
963.078125,-5694.91015625
961.9072265625,-5694.21484375
961.2353515625,-5694.052734375
960.96875,-5694.390625
960.8291015625,-5694.708984375
960.5517578125,-5694.4453125
960.0947265625,-5693.41796875
959.6796875,-5692.013671875
959.6572265625,-5690.95703125
960.296875,-5690.830078125
961.6337890625,-5691.65234375
963.4580078125,-5692.81640625
965.44921875,-5693.427734375
967.3154296875,-5692.84765625
968.8662109375,-5691.1015625
970.025390625,-5688.86328125
970.7998046875,-5687.0703125
971.275390625,-5686.369140625
971.564453125,-5686.810546875
971.7470703125,-5687.869140625
971.845703125,-5688.802734375
971.828125,-5689.03515625
971.658203125,-5688.431640625
971.3115234375,-5687.322265625
970.796875,-5686.3203125
970.1484375,-5685.978515625
969.4384765625,-5686.49609375
968.7685546875,-5687.564453125
968.240234375,-5688.486328125
967.9287109375,-5688.556640625
967.8544921875,-5687.490234375
967.974609375,-5685.67578125
968.2119140625,-5684.046875
968.4716796875,-5683.568359375
968.6787109375,-5684.662109375
968.8232421875,-5686.861328125
968.9814453125,-5688.974609375
969.3251953125,-5689.69140625
970.03125,-5688.279296875
971.1875,-5685.033203125
972.716796875,-5681.15625
974.3486328125,-5678.146484375
975.681640625,-5677.12109375
976.3251953125,-5678.314453125
976.0673828125,-5681.052734375
975.0048828125,-5684.123046875
973.546875,-5686.345703125
972.298828125,-5687.064453125
971.8291015625,-5686.333984375
972.4072265625,-5684.751953125
973.8349609375,-5683.095703125
975.486328125,-5681.955078125
976.5947265625,-5681.53125
976.64453125,-5681.671875
975.654296875,-5682.080078125
974.1923828125,-5682.552734375
973.0732421875,-5683.076171875
972.8857421875,-5683.703125
973.6611328125,-5684.345703125
974.8642578125,-5684.7421875
975.7236328125,-5684.58984375
975.6220703125,-5683.787109375
974.36328125,-5682.587890625
972.205078125,-5681.54296875
969.7080078125,-5681.287109375
967.4931640625,-5682.20703125
966.015625,-5684.201171875
965.423828125,-5686.619140625
965.552734375,-5688.48828125
966.060546875,-5688.94921875
966.6376953125,-5687.73046875
967.1796875,-5685.33984375
967.802734375,-5682.921875
968.6845703125,-5681.685546875
969.8486328125,-5682.3203125
971.048828125,-5684.59765625
971.8837890625,-5687.443359375
972.0419921875,-5689.53515625
971.5322265625,-5690.0546875
970.7294921875,-5689.12109375
970.1533203125,-5687.662109375
970.1796875,-5686.775390625
970.8173828125,-5687.044921875
971.71484375,-5688.255859375
972.3798828125,-5689.5859375
972.439453125,-5690.119140625
971.814453125,-5689.388671875
970.7265625,-5687.634765625
969.546875,-5685.66796875
968.6162109375,-5684.40234375
968.0849609375,-5684.328125
967.880859375,-5685.236328125
967.78125,-5686.359375
967.5380859375,-5686.8203125
967.01953125,-5686.064453125
966.2529296875,-5684.107421875
965.3642578125,-5681.47265625
964.4130859375,-5678.86328125
963.224609375,-5676.82421875
961.3076171875,-5675.4765625
957.9765625,-5674.44140625
952.671875,-5672.986328125
945.3330078125,-5670.359375
936.5849609375,-5666.166015625
927.599609375,-5660.65625
919.6337890625,-5654.75
913.5205078125,-5649.685546875
909.3994140625,-5646.482421875
906.8212890625,-5645.41015625
905.1240234375,-5645.841796875
903.8232421875,-5646.55078125
902.767578125,-5646.390625
902.056640625,-5644.923828125
901.806640625,-5642.623046875
901.9990234375,-5640.58203125
902.44921875,-5639.8828125
902.8974609375,-5640.986328125
903.1298828125,-5643.46875
903.0537109375,-5646.248046875
902.7109375,-5648.138671875
902.2509765625,-5648.501953125
901.8486328125,-5647.603515625
901.6337890625,-5646.44921875
901.6376953125,-5646.16796875
901.8505859375,-5647.3046875
902.3056640625,-5649.478515625
903.12890625,-5651.603515625
904.46875,-5652.51953125
906.3544921875,-5651.626953125
908.564453125,-5649.1875
910.65234375,-5646.173828125
912.1142578125,-5643.80078125
912.63671875,-5642.974609375
912.251953125,-5643.90234375
911.34375,-5646.03515625
910.4521484375,-5648.388671875
910.0185546875,-5649.99609375
910.18359375,-5650.359375
910.751953125,-5649.587890625
911.3134765625,-5648.259765625
911.447265625,-5647.09375
910.912109375,-5646.611328125
909.7431640625,-5646.92578125
908.259765625,-5647.7890625
906.96484375,-5648.751953125
906.376953125,-5649.396484375
906.8408203125,-5649.4296875
908.3505859375,-5648.783203125
910.4951171875,-5647.658203125
912.5927734375,-5646.517578125
913.96484375,-5645.92578125
914.251953125,-5646.25
913.5625,-5647.4140625
912.373046875,-5648.890625
911.232421875,-5649.951171875
910.470703125,-5650.06640625
910.07421875,-5649.1484375
909.7880859375,-5647.583984375
909.3505859375,-5645.986328125
908.6923828125,-5644.890625
907.96875,-5644.517578125
907.4443359375,-5644.767578125
907.3330078125,-5645.3203125
907.6708984375,-5645.822265625
908.333984375,-5646.015625
909.1123046875,-5645.744140625
909.8017578125,-5644.958984375
910.2802734375,-5643.69140625
910.5166015625,-5642.072265625
910.5703125,-5640.3671875
910.537109375,-5638.943359375
910.509765625,-5638.2109375
910.537109375,-5638.408203125
910.6474609375,-5639.44921875
910.86328125,-5640.859375
911.1962890625,-5641.978515625
911.640625,-5642.291015625
912.1279296875,-5641.744140625
912.5498046875,-5640.80859375
912.7998046875,-5640.251953125
912.837890625,-5640.728515625
912.69921875,-5642.369140625
912.4736328125,-5644.66796875
912.283203125,-5646.669921875
912.2705078125,-5647.427734375
912.556640625,-5646.48828125
913.166015625,-5644.111328125
913.9755859375,-5641.1875
914.7529296875,-5638.8515625
915.265625,-5638.005859375
915.4033203125,-5638.947265625
915.25,-5641.20703125
915.029296875,-5643.748046875
914.953125,-5645.373046875
915.0849609375,-5645.240234375
915.28515625,-5643.25390625
915.3125,-5640.158203125
914.9970703125,-5637.275390625
914.3427734375,-5635.947265625
913.50390625,-5636.91015625
912.6435546875,-5639.86328125
911.81640625,-5643.541015625
910.9658203125,-5646.2421875
909.9990234375,-5646.705078125
908.861328125,-5644.7890625
907.5703125,-5641.650390625
906.216796875,-5639.138671875
904.9697265625,-5638.8359375
904.0673828125,-5641.162109375
903.76953125,-5645.126953125
904.2666015625,-5648.810546875
905.587890625,-5650.32421875
907.5625,-5648.779296875
909.8330078125,-5644.740234375
911.9599609375,-5639.953125
913.5498046875,-5636.5234375
914.3974609375,-5635.9375
914.5078125,-5638.439453125
914.0810546875,-5642.94921875
913.3935546875,-5647.603515625
912.7119140625,-5650.5859375
912.1962890625,-5650.875
911.865234375,-5648.611328125
911.64453125,-5644.974609375
911.4541015625,-5641.603515625
911.2666015625,-5639.890625
911.0673828125,-5640.400390625
910.7998046875,-5642.685546875
910.3642578125,-5645.58203125
909.685546875,-5647.7578125
908.810546875,-5648.296875
907.9375,-5647.109375
907.3232421875,-5644.919921875
907.130859375,-5642.91015625
907.3154296875,-5642.123046875
907.669921875,-5642.958984375
907.9736328125,-5645.03125
908.134765625,-5647.4375
908.2109375,-5649.205078125
908.314453125,-5649.716796875
908.501953125,-5648.9140625
908.71484375,-5647.255859375
908.8193359375,-5645.513671875
908.6943359375,-5644.44921875
908.3154296875,-5644.548828125
907.76171875,-5645.84375
907.1845703125,-5647.87109375
906.775390625,-5649.880859375
906.7041015625,-5651.1015625
907.08203125,-5651.068359375
907.91015625,-5649.791015625
909.064453125,-5647.720703125
910.3193359375,-5645.564453125
911.4111328125,-5643.986328125
912.0947265625,-5643.37109375
912.212890625,-5643.68359375
911.7080078125,-5644.5703125
910.6376953125,-5645.51953125
909.1904296875,-5646.107421875
907.6767578125,-5646.134765625
906.4765625,-5645.671875
905.90234375,-5644.986328125
906.05859375,-5644.37890625
906.75,-5644.068359375
907.5390625,-5644.11328125
907.939453125,-5644.4140625
907.6591796875,-5644.767578125
906.775390625,-5644.943359375
905.7099609375,-5644.783203125
905.025390625,-5644.2421875
905.1279296875,-5643.44140625
906.0771484375,-5642.65234375
907.560546875,-5642.25390625
909.0380859375,-5642.607421875
909.92578125,-5643.875
909.7939453125,-5645.890625
908.515625,-5648.119140625
906.302734375,-5649.8203125
903.654296875,-5650.310546875
901.203125,-5649.236328125
899.521484375,-5646.7890625
898.95703125,-5643.689453125
899.5126953125,-5640.9296875
900.8662109375,-5639.373046875
902.505859375,-5639.375
903.9736328125,-5640.630859375
905.0595703125,-5642.314453125
905.8525390625,-5643.4609375
906.6171875,-5643.404296875
907.5419921875,-5642.1171875
908.5498046875,-5640.259765625
909.2646484375,-5638.91796875
909.2109375,-5639.083984375
908.1201171875,-5641.09375
906.1640625,-5644.373046875
903.9267578125,-5647.697265625
902.123046875,-5649.830078125
901.22265625,-5650.232421875
901.23046875,-5649.357421875
901.7275390625,-5648.337890625
902.1357421875,-5648.271484375
902.033203125,-5649.509765625
901.3427734375,-5651.474609375
900.3330078125,-5653.064453125
899.4482421875,-5653.4375
899.0966796875,-5652.609375
899.4765625,-5651.47265625
900.5341796875,-5651.177734375
902.0341796875,-5652.330078125
903.669921875,-5654.5078125
905.16796875,-5656.4609375
906.3291015625,-5656.89453125
907.0244140625,-5655.337890625
907.1708984375,-5652.517578125
906.7294921875,-5650.013671875
905.7529296875,-5649.34375
904.4189453125,-5651.05859375
903.02734375,-5654.376953125
901.921875,-5657.58984375
901.35546875,-5658.98828125
901.375,-5657.791015625
901.7919921875,-5654.625
902.26953125,-5651.185546875
902.4814453125,-5649.34765625
902.275390625,-5650.1796875
901.7431640625,-5653.384765625
901.1923828125,-5657.4296875
901,-5660.2890625
901.4267578125,-5660.48828125
902.47265625,-5657.859375
903.837890625,-5653.66015625
905.0302734375,-5649.943359375
905.5732421875,-5648.48828125
905.2138671875,-5649.921875
904.0419921875,-5653.451171875
902.447265625,-5657.3671875
900.966796875,-5659.916015625
900.0751953125,-5660.150390625
899.994140625,-5658.248046875
900.625,-5655.291015625
901.6435546875,-5652.625
902.6767578125,-5651.193359375
903.4794921875,-5651.130859375
903.9765625,-5651.81640625
904.2431640625,-5652.294921875
904.466796875,-5651.80859375
905.0166015625,-5650.171875
906.49609375,-5647.876953125
909.6884765625,-5645.951171875
915.2763671875,-5645.630859375
923.4580078125,-5647.9453125
933.6943359375,-5653.37109375
944.7685546875,-5661.638671875
955.2021484375,-5671.78515625
963.826171875,-5682.41015625
970.1943359375,-5692.0703125
974.60546875,-5699.70703125
977.7548828125,-5704.94140625
980.287109375,-5708.107421875
982.51171875,-5710.009765625
984.4150390625,-5711.513671875
985.8232421875,-5713.22265625
986.5673828125,-5715.322265625
986.580078125,-5717.666015625
985.9296875,-5719.91015625
984.8193359375,-5721.65625
983.5068359375,-5722.595703125
982.228515625,-5722.658203125
981.1044921875,-5722.052734375
980.1328125,-5721.189453125
979.23046875,-5720.46484375
978.2998046875,-5720.05859375
977.3076171875,-5719.841796875
976.32421875,-5719.451171875
975.5126953125,-5718.564453125
975.0576171875,-5717.15625
975.09765625,-5715.61328125
975.6611328125,-5714.587890625
976.6669921875,-5714.603515625
977.9560546875,-5715.7265625
979.345703125,-5717.45703125
980.6640625,-5718.923828125
981.7744140625,-5719.287109375
982.5703125,-5718.146484375
982.9677734375,-5715.7578125
982.892578125,-5712.96875
982.30859375,-5710.84765625
981.2744140625,-5710.185546875
979.9658203125,-5711.1171875
978.6455078125,-5713.0546875
977.59375,-5714.958984375
977.009765625,-5715.822265625
976.9541015625,-5715.171875
977.3203125,-5713.28515625
977.86328125,-5711.080078125
978.2783203125,-5709.701171875
978.333984375,-5710.005859375
977.99609375,-5712.162109375
977.486328125,-5715.59765625
977.2314453125,-5719.21484375
977.662109375,-5721.857421875
978.986328125,-5722.7734375
981.0234375,-5721.85546875
983.2099609375,-5719.646484375
984.8134765625,-5717.0625
985.2109375,-5715.056640625
984.1689453125,-5714.27734375
981.9619140625,-5714.841796875
979.2763671875,-5716.33984375
976.9482421875,-5718.017578125
975.634765625,-5719.134765625
975.59765625,-5719.25390625
976.642578125,-5718.4140625
978.25390625,-5717.05078125
979.8232421875,-5715.79296875
980.8779296875,-5715.18359375
981.2265625,-5715.47265625
980.9755859375,-5716.5078125
980.3974609375,-5717.853515625
979.7626953125,-5718.95703125
979.18359375,-5719.39453125
978.6181640625,-5718.96484375
977.974609375,-5717.765625
977.2900390625,-5716.15625
976.7783203125,-5714.697265625
976.7509765625,-5713.96875
977.4091796875,-5714.357421875
978.6748046875,-5715.84375
980.150390625,-5717.9921875
981.26171875,-5720.07421875
981.509765625,-5721.33984375
980.7109375,-5721.234375
979.0927734375,-5719.6171875
977.1875,-5716.85546875
975.587890625,-5713.73828125
974.73046875,-5711.26171875
974.744140625,-5710.291015625
975.482421875,-5711.236328125
976.62890625,-5713.857421875
977.857421875,-5717.263671875
978.9140625,-5720.205078125
979.609375,-5721.5703125
979.7880859375,-5720.92578125
979.373046875,-5718.732421875
978.4150390625,-5716.185546875
977.1533203125,-5714.654296875
975.935546875,-5715.029296875
975.044921875,-5717.306640625
974.5322265625,-5720.580078125
974.189453125,-5723.478515625
973.693359375,-5724.73046875
972.81640625,-5723.697265625
971.5810546875,-5720.654296875
970.2353515625,-5716.72265625
969.09765625,-5713.431640625
968.3681640625,-5712.06640625
967.9990234375,-5713.037109375
967.71484375,-5715.673828125
967.130859375,-5718.478515625
965.9814453125,-5719.791015625
964.2880859375,-5718.560546875
962.4052734375,-5714.8984375
960.908203125,-5710.11328125
960.32421875,-5706.21484375
960.8701171875,-5705.00390625
962.30859375,-5707.201171875
964.0224609375,-5712.095703125
965.283203125,-5717.8671875
965.5693359375,-5722.40234375
964.794921875,-5724.1953125
963.3251953125,-5722.947265625
961.779296875,-5719.60546875
960.736328125,-5715.94921875
960.5068359375,-5713.78515625
961.029296875,-5714.212890625
961.96875,-5717.177734375
962.8818359375,-5721.533203125
963.4443359375,-5725.55859375
963.55859375,-5727.65234375
963.3330078125,-5726.97265625
962.9345703125,-5723.751953125
962.4375,-5719.236328125
961.755859375,-5715.208984375
960.6796875,-5713.263671875
959.0126953125,-5714.162109375
956.728515625,-5717.53515625
954.072265625,-5722.044921875
951.5341796875,-5725.943359375
949.701171875,-5727.767578125
948.9599609375,-5726.931640625
949.2841796875,-5723.95703125
950.1865234375,-5720.24609375
950.92578125,-5717.427734375
950.8779296875,-5716.625
949.83203125,-5717.93359375
948.095703125,-5720.43359375
946.3486328125,-5722.638671875
945.3232421875,-5723.2578125
945.482421875,-5721.806640625
946.8349609375,-5718.830078125
948.9609375,-5715.58984375
951.228515625,-5713.447265625
953.04296875,-5713.212890625
954.052734375,-5714.75390625
954.228515625,-5717.109375
953.7998046875,-5718.986328125
953.1142578125,-5719.408203125
952.48828125,-5718.17578125
952.099609375,-5715.884765625
951.9736328125,-5713.5625
952.03515625,-5712.150390625
952.17578125,-5712.11328125
952.291015625,-5713.306640625
952.294921875,-5715.138671875
952.123046875,-5716.85546875
951.736328125,-5717.841796875
951.1298828125,-5717.87109375
950.3330078125,-5717.189453125
949.4033203125,-5716.42578125
948.419921875,-5716.283203125
947.4775390625,-5717.208984375
946.66796875,-5719.150390625
946.0810546875,-5721.537109375
945.8310546875,-5723.505859375
946.0517578125,-5724.208984375
946.8642578125,-5723.197265625
948.265625,-5720.67578125
950.05859375,-5717.5
951.8701171875,-5714.837890625
953.2919921875,-5713.68359375
954.083984375,-5714.37109375
954.3017578125,-5716.416015625
954.2529296875,-5718.73046875
954.333984375,-5720.17578125
954.8076171875,-5720.220703125
955.69921875,-5719.275390625
956.806640625,-5718.478515625
957.841796875,-5718.98046875
958.55078125,-5721.193359375
958.7939453125,-5724.4296875
958.5712890625,-5727.236328125
958.0126953125,-5728.18359375
957.330078125,-5726.650390625
